2206	1870	细化	细化	4.17837
2206	2003	表示	表示	4.15872669
2206	2083	调查	调查	4.15872669
2206	0	#0	<eps>	0.129254192
2207	1197	我们	我们	3.17018318
2207	1611	淘汰赛	淘汰赛	3.20438814
2207	0	#0	<eps>	0.129254192
2208	241	了	了	3.96500325
2208	565	劝解	劝解	4.39878941
2208	1282	指导	指导	4.39878941
2208	1370	整改	整改	4.39878941
2208	1639	激烈	激烈	4.39878941
2208	1739	的	的	3.04116011
2208	1887	统一	统一	4.34190178
2208	2001	补助	补助	4.39349604
2208	2083	调查	调查	4.37435913
2208	0	#0	<eps>	0.129254192
2209	1738	百货	百货	2.10852695
2209	0	#0	<eps>	0.129254162
2210	875	大于	大于	2.80029798
2210	2128	超过	超过	2.79757857
2210	0	#0	<eps>	0.129254192
2211	2212	违规行为	违规行为	2.10852695
2211	0	#0	<eps>	0.129254162
2212	1739	的	的	1.85212147
2212	0	#0	<eps>	0.129254192
2213	1334	撞	撞	2.10852695
2213	0	#0	<eps>	0.129254162
2214	1739	的	的	1.85212147
2214	0	#0	<eps>	0.129254192
2215	0	#0	<eps>	0.129254192
2215	1.52776456
2216	1219	所致	所致	2.80029798
2216	1401	无	无	2.79757857
2216	0	#0	<eps>	0.129254192
2217	2115	走失	走失	2.10798955
2217	0	#0	<eps>	0.129254192
2218	0	#0	<eps>	0.129254192
2218	1.52776456
2219	2724	的	的	1.85212147
2219	0	#0	<eps>	0.129254192
2220	241	了	了	3.29264617
2220	363	住宅	住宅	3.48528242
2220	583	北京	北京	3.48077178
2220	1054	市场	市场	3.42818332
2220	0	#0	<eps>	0.129254162
2221	548	制度	制度	2.78852963
2221	1831	等	等	2.75967574
2221	0	#0	<eps>	0.129254192
2222	645	去	去	2.78403735
2222	0	#0	<eps>	0.129254192
2223	0	#0	<eps>	0.129254192
2223	1.52776456
2224	2725	附近	附近	2.10798955
2224	0	#0	<eps>	0.129254192
2225	0	#0	<eps>	0.129254192
2225	1.52776456
2226	1097	延长	延长	2.10798955
2226	0	#0	<eps>	0.129254192
2227	989	对	对	2.08574939
2227	0	#0	<eps>	0.129254162
2228	243	予以	予以	2.10716486
2228	0	#0	<eps>	0.129254192
2229	0	#0	<eps>	0.129254192
2229	1.52776456
2230	988	寮	寮	2.10852695
2230	0	#0	<eps>	0.129254162
2231	0	#0	<eps>	0.129254192
2231	1.52776456
2232	0	#0	<eps>	0.387381166
2232	0.92848891
2233	96	上去	上去	2.10852695
2233	0	#0	<eps>	0.129254162
2234	1510	标志	标志	2.10488915
2234	0	#0	<eps>	0.129254162
2235	225	之间	之间	3.47181249
2235	372	作为	作为	3.48077178
2235	2005	被	被	3.40706158
2235	2390	马龙	马龙	3.48528242
2235	0	#0	<eps>	0.129254192
2236	1739	的	的	1.85212147
2236	0	#0	<eps>	0.129254192
2237	236	也	也	3.39048052
2237	241	了	了	3.29264617
2237	1739	的	的	2.71860218
2237	0	#0	<eps>	0.129254162
2237	2.07081318
2238	2179	运行	运行	2.10852695
2238	0	#0	<eps>	0.129254162
2239	0	#0	<eps>	0.129254192
2239	1.52776456
2240	503	出	出	3.46736383
2240	635	即将	即将	3.49069595
2240	741	周杰伦	周杰伦	3.48528242
2240	0	#0	<eps>	0.129254162
2240	2.07081318
2241	498	减弱	减弱	2.10852695
2241	0	#0	<eps>	0.129254162
2242	2168	过	过	2.10798955
2242	0	#0	<eps>	0.129254192
2243	445	公司	公司	2.0958364
2243	0	#0	<eps>	0.129254192
2244	0	#0	<eps>	0.129254192
2244	1.52776456
2245	889	大篷车	大篷车	3.20278072
2245	1887	统一	统一	3.18681216
2245	0	#0	<eps>	0.129254162
2246	1739	的	的	2.34050179
2246	0	#0	<eps>	0.129254162
2247	0	#0	<eps>	0.129254192
2247	1.52776456
2248	1739	的	的	1.85212147
2248	0	#0	<eps>	0.129254192
2249	831	基础设施	基础设施	2.80029798
2249	1271	拥堵	拥堵	2.79530835
2249	0	#0	<eps>	0.129254192
2250	894	大量	大量	3.20438814
2250	1940	自家	自家	3.20438814
2250	2042	计生	计生	3.20438814
2250	0	#0	<eps>	0.129254192
2251	1492	机制	机制	2.10716486
2251	0	#0	<eps>	0.129254192
2252	616	单纯	单纯	2.10852695
2252	0	#0	<eps>	0.129254162
2253	1019	就是	就是	2.10035253
2253	0	#0	<eps>	0.129254192
2254	218	久	久	3.49069595
2254	919	好	好	3.44976068
2254	1751	直接	直接	3.48077178
2254	1800	神秘	神秘	3.49069595
2254	0	#0	<eps>	0.129254192
2255	1739	的	的	1.85212147
2255	0	#0	<eps>	0.129254192
2256	1712	由	由	2.10261798
2256	0	#0	<eps>	0.129254192
2257	287	产能	产能	3.89342046
2257	614	单位	单位	3.89342046
2257	2263	酒吧	酒吧	3.87193727
2257	2289	银行	银行	3.89022422
2257	0	#0	<eps>	0.129254192
2258	423	储蓄	储蓄	3.89342046
2258	2726	利息	利息	3.89342046
2258	1047	已	已	3.82007384
2258	1398	施压	施压	3.89342046
2258	2727	负责人	负责人	3.89342046
2258	2242	递交	递交	3.89342046
2258	0	#0	<eps>	0.129254192
2259	460	关注	关注	5.0488348
2259	2728	去	去	4.99467802
2259	753	唱	唱	5.08663845
2259	805	在	在	4.39262104
2259	835	堵	堵	5.12983704
2259	975	宣称	宣称	5.12983704
2259	0	少有	少有	5.25909138
2259	1092	店	店	5.01240778
2259	1156	必须	必须	5.12983704
2259	1430	是	是	3.36841488
2259	1468	有	有	2.24870181
2259	1515	桂湖	桂湖	5.12983704
2259	1574	没有	没有	3.44375086
2259	2080	调动	调动	5.12983704
2259	2333	集中	集中	5.10609055
2259	0	#0	<eps>	0.280875087
2260	1444	景区	景区	2.10852695
2260	0	#0	<eps>	0.129254162
2261	1026	屏幕	屏幕	2.80029798
2261	1837	简单	简单	2.80029798
2261	0	#0	<eps>	0.129254192
2262	2023	规则	规则	2.10852695
2262	0	#0	<eps>	0.129254162
2263	473	内	内	3.68895078
2263	2729	内设	内设	3.71246958
2263	946	存在	存在	3.68895078
2263	980	家属	家属	3.71246958
2263	0	#0	<eps>	0.129254192
2264	619	南口	南口	2.10852695
2264	0	#0	<eps>	0.129254162
2265	0	#0	<eps>	0.129254192
2265	1.52776456
2266	1690	现象	现象	2.10852695
2266	0	#0	<eps>	0.129254162
2267	1853	紫竹	紫竹	2.10852695
2267	0	#0	<eps>	0.129254162
2268	464	其	其	2.10261798
2268	0	#0	<eps>	0.129254192
2269	1715	电动	电动	2.80029798
2269	2203	这种	这种	2.79530835
2269	0	#0	<eps>	0.129254192
2270	1414	时	时	2.09809184
2270	0	#0	<eps>	0.129254192
2271	2097	购买力	购买力	2.79922509
2271	0	#0	<eps>	0.129254192
2272	228	乒乓球	乒乓球	3.17029119
2272	0	#0	<eps>	0.293738008
2272	1.2195698
2273	1568	汽车	汽车	2.0958364
2273	0	#0	<eps>	0.129254192
2274	254	事项	事项	3.20278072
2274	903	失态	失态	3.20438814
2274	1557	比赛	比赛	3.19017172
2274	0	#0	<eps>	0.129254162
2275	943	孔亮	孔亮	3.20438814
2275	1840	籍	籍	3.20438814
2275	0	#0	<eps>	0.129254192
2276	826	培养	培养	2.10716486
2276	0	#0	<eps>	0.129254192
2277	822	城市	城市	3.46736383
2277	1241	扶持	扶持	3.48528242
2277	1242	扶植	扶植	3.49069595
2277	1522	检查	检查	3.48855901
2277	0	#0	<eps>	0.129254162
2278	520	分支	分支	3.20438814
2278	785	因素	因素	3.20278072
2278	1286	指标	指标	3.19017172
2278	0	#0	<eps>	0.129254162
2279	744	和	和	2.06042433
2279	0	#0	<eps>	0.129254192
2280	153	东京	东京	2.10375261
2280	0	#0	<eps>	0.129254192
2281	0	定制	定制	2.23778105
2281	0	#0	<eps>	0.129254162
2282	0	汉斯	汉斯	3.33364224
2282	1592	流入	流入	3.20438814
2282	2291	链子	链子	3.20438814
2282	0	#0	<eps>	0.129254192
2283	1849	系统	系统	2.10798955
2283	0	#0	<eps>	0.129254192
2284	1468	有	有	2.75313425
2284	1505	某一	某一	2.80029798
2284	0	#0	<eps>	0.129254192
2285	744	和	和	2.06042433
2285	0	#0	<eps>	0.129254192
2286	241	了	了	2.05500269
2286	0	#0	<eps>	0.129254162
2287	727	向	向	3.19017172
2287	1567	求婚	求婚	3.20278072
2287	0	#0	<eps>	0.129254162
2287	1.99372411
2288	1295	挽回	挽回	2.10852695
2288	0	#0	<eps>	0.129254162
2289	0	一千亿	一千亿	2.92955208
2289	1739	的	的	2.34050179
2289	0	#0	<eps>	0.129254162
2290	0	#0	<eps>	0.129254192
2290	1.52776456
2291	744	和	和	2.06042433
2291	0	#0	<eps>	0.129254192
2292	186	中心	中心	3.20438814
2292	388	促	促	3.20278072
2292	0	#0	<eps>	0.129254162
2293	295	人员	人员	2.10716486
2293	0	#0	<eps>	0.129254192
2294	241	了	了	2.05500269
2294	0	#0	<eps>	0.129254162
2295	0	#0	<eps>	0.387381166
2295	0.92848891
2296	1016	尖刀	尖刀	3.20438814
2296	1201	或许	或许	3.20438814
2296	1739	的	的	2.57608843
2296	0	#0	<eps>	0.129254162
2297	1383	新房	新房	2.10798955
2297	0	#0	<eps>	0.129254192
2298	1637	激励	激励	2.10852695
2298	0	#0	<eps>	0.129254162
2299	566	劝说	劝说	2.80029798
2299	1348	收集	收集	2.79922509
2299	0	#0	<eps>	0.129254192
2300	0	#0	<eps>	0.387381166
2300	0.92848891
2301	9	一	一	2.77511001
2301	1782	砍	砍	2.79922509
2301	0	#0	<eps>	0.129254192
2302	1687	现在	现在	2.10148478
2302	0	#0	<eps>	0.129254192
2303	100	上来	上来	3.7152741
2303	2188	还是	还是	3.7045877
2303	0	#0	<eps>	0.654988766
2303	0.716079116
2304	2730	码头	码头	1.13523269
2304	0	#0	<eps>	0.387381166
2305	0	#0	<eps>	0.129254192
2305	1.52776456
2306	1761	相隔	相隔	2.10852695
2306	0	#0	<eps>	0.129254162
2307	738	员工	员工	2.10798955
2307	0	#0	<eps>	0.129254192
2308	1666	父母	父母	2.10852695
2308	0	#0	<eps>	0.129254162
2309	1979	萨尔	萨尔	2.10852695
2309	0	#0	<eps>	0.129254162
2310	590	医院	医院	2.79922509
2310	1471	有人	有人	2.80029798
2310	0	#0	<eps>	0.129254192
2311	1949	自行	自行	2.10852695
2311	0	#0	<eps>	0.129254162
2312	1954	至	至	2.10798955
2312	0	#0	<eps>	0.129254192
2313	1668	版	版	2.10798955
2313	0	#0	<eps>	0.129254192
2314	2313	陈小春	陈小春	2.80029798
2314	0	#0	<eps>	0.129254162
2314	1.85536683
2315	1954	至	至	2.10798955
2315	0	#0	<eps>	0.129254192
2316	1723	电量	电量	2.10798955
2316	0	#0	<eps>	0.129254192
2317	223	之外	之外	2.79922509
2317	1739	的	的	2.34050179
2317	0	#0	<eps>	0.129254162
2318	0	#0	<eps>	0.129254192
2318	1.52776456
2319	809	地	地	2.10375261
2319	0	#0	<eps>	0.129254192
2320	1321	措施	措施	2.10602641
2320	0	#0	<eps>	0.129254192
2321	28	一季度	一季度	2.80029798
2321	1880	结合	结合	2.79304481
2321	0	#0	<eps>	0.129254192
2322	639	原则	原则	2.10798955
2322	0	#0	<eps>	0.129254192
2323	1420	昆凌	昆凌	2.10798955
2323	0	#0	<eps>	0.129254192
2324	2005	被	被	2.08686519
2324	0	#0	<eps>	0.129254192
2325	1054	市场	市场	3.15707684
2325	1906	老婆	老婆	3.20278072
2325	2181	近年来	近年来	3.20438814
2325	0	#0	<eps>	0.129254162
2326	0	#0	<eps>	0.129254192
2326	1.52776456
2327	0	#0	<eps>	0.129254192
2327	1.52776456
2328	197	为	为	2.08798194
2328	0	#0	<eps>	0.129254192
2329	1341	支撑	支撑	2.10375261
2329	0	#0	<eps>	0.129254192
2330	1816	程度	程度	2.10798955
2330	0	#0	<eps>	0.129254192
2331	0	#0	<eps>	0.129254192
2331	1.52776456
2332	1825	竞技	竞技	2.10798955
2332	0	#0	<eps>	0.129254192
2333	805	在	在	1.51130426
2333	1070	平台	平台	3.20155811
2333	0	#0	<eps>	0.293738008
2334	314	从	从	3.6816287
2334	970	实际	实际	3.70183134
2334	1373	文轩	文轩	3.71309352
2334	1887	统一	统一	2.04582739
2334	0	#0	<eps>	0.224665657
2335	0	#0	<eps>	0.129254192
2335	1.52776456
2336	1739	的	的	1.85212147
2336	0	#0	<eps>	0.129254192
2337	1110	式	式	2.10798955
2337	0	#0	<eps>	0.129254192
2338	60	七	七	2.69396925
2338	67	三	三	5.72165918
2338	2731	九	九	2.41876197
2338	2732	二	二	2.20382714
2338	271	五	五	4.26082563
2338	2733	八	八	2.20544982
2338	453	六	六	2.69396925
2338	595	十五	十五	5.94343519
2338	2734	四	四	2.41836143
2338	2735	幺	幺	3.07339621
2338	2736	零	零	2.20512533
2338	0	#0	<eps>	1.48244822
2338	2.38609529
2339	723	后	后	2.08910036
2339	0	#0	<eps>	0.129254192
2340	1408	日产	日产	2.10852695
2340	0	#0	<eps>	0.129254162
2341	805	在	在	2.04853559
2341	0	#0	<eps>	0.129254192
2342	135	与	与	3.92689991
2342	1003	将	将	3.89456487
2342	1049	已经	已经	4.01621723
2342	2737	成为	成为	4.03069592
2342	2187	还	还	3.94013071
2342	0	#0	<eps>	0.196463838
2342	1.70755863
2343	1248	把	把	3.18346429
2343	1937	自主	自主	3.20438814
2343	2227	适时	适时	3.20438814
2343	0	#0	<eps>	0.129254192
2344	179	中	中	3.6193943
2344	805	在	在	3.44439578
2344	989	对	对	3.60400605
2344	1739	的	的	2.81500459
2344	1902	群体	群体	3.69450927
2344	0	#0	<eps>	0.129254192
2345	0	#0	<eps>	0.129254192
2345	1.52776456
2346	915	女孩	女孩	2.10852695
2346	0	#0	<eps>	0.129254162
2347	1092	店	店	2.10148478
2347	0	#0	<eps>	0.129254192
2348	550	制造	制造	2.79304481
2348	1688	现场	现场	2.79078603
2348	0	#0	<eps>	0.129254162
2349	124	不好	不好	3.49069595
2349	174	严厉	严厉	3.49069595
2349	288	享受	享受	3.49069595
2349	874	大	大	3.47181249
2349	0	#0	<eps>	0.129254192
2350	710	合影	合影	2.79922509
2350	0	#0	<eps>	0.129254192
2350	1.85536683
2351	744	和	和	2.706424
2351	1125	当地	当地	2.79922509
2351	0	#0	<eps>	0.129254192
2352	292	人	人	2.10035253
2352	0	#0	<eps>	0.129254192
2353	1043	巨大	巨大	2.10798955
2353	0	#0	<eps>	0.129254192
2354	548	制度	制度	2.10261798
2354	0	#0	<eps>	0.129254192
2355	744	和	和	4.06103468
2355	861	多	多	4.27374506
2355	1106	开展	开展	4.27374506
2355	1739	的	的	2.37341714
2355	0	#0	<eps>	0.621621788
2355	0.892395675
2356	1831	等	等	2.08798194
2356	0	#0	<eps>	0.129254192
2357	2231	逆差	逆差	2.10852695
2357	0	#0	<eps>	0.129254162
2358	1042	左小蕾	左小蕾	2.10798955
2358	0	#0	<eps>	0.129254192
2359	805	在	在	2.04853559
2359	0	#0	<eps>	0.129254192
2360	1128	当时	当时	2.10798955
2360	0	#0	<eps>	0.129254192
2361	1117	强烈	强烈	2.80029798
2361	1143	很快	很快	2.79922509
2361	0	#0	<eps>	0.129254192
2362	1260	报告	报告	2.10602641
2362	0	#0	<eps>	0.129254192
2363	724	后期	后期	3.49069595
2363	805	在	在	3.27052522
2363	2162	达到	达到	3.48077178
2363	0	#0	<eps>	0.129254192
2364	1414	时	时	2.09809184
2364	0	#0	<eps>	0.129254192
2365	197	为	为	2.08798194
2365	0	#0	<eps>	0.129254192
2366	0	#0	<eps>	0.129254192
2366	1.52776456
2367	506	出台	出台	2.10716486
2367	0	#0	<eps>	0.129254192
2368	0	#0	<eps>	0.129254192
2368	1.52776456
2369	805	在	在	2.04853559
2369	0	#0	<eps>	0.129254192
2370	347	传统	传统	2.10716486
2370	0	#0	<eps>	0.129254192
2371	828	基本	基本	2.79757857
2371	1047	已	已	2.77511001
2371	0	#0	<eps>	0.129254192
2372	0	#0	<eps>	0.387381166
2372	0.92848891
2373	1739	的	的	1.85212147
2373	0	#0	<eps>	0.129254192
2374	2738	准备金	准备金	0.150741175
2374	0	#0	<eps>	1.9664247
2375	0	#0	<eps>	0.129254192
2375	1.52776456
2376	757	商店	商店	2.10852695
2376	0	#0	<eps>	0.129254162
2377	1747	盛宴	盛宴	2.10852695
2377	0	#0	<eps>	0.129254162
2378	0	#0	<eps>	0.387381166
2378	0.92848891
2379	1683	王	王	2.10852695
2379	0	#0	<eps>	0.129254162
2380	1694	球台	球台	2.10852695
2380	0	#0	<eps>	0.129254162
2381	907	套房	套房	1.13499165
2381	0	#0	<eps>	0.387381166
2382	110	下调	下调	2.79922509
2382	518	分别	分别	2.80029798
2382	0	#0	<eps>	0.129254192
2383	314	从	从	2.10148478
2383	0	#0	<eps>	0.129254192
2384	622	南部	南部	2.10852695
2384	0	#0	<eps>	0.129254162
2385	1174	总裁	总裁	2.10852695
2385	0	#0	<eps>	0.129254162
2386	197	为	为	2.08798194
2386	0	#0	<eps>	0.129254192
2387	1430	是	是	2.07355738
2387	0	#0	<eps>	0.129254162
2388	1339	支付	支付	2.10798955
2388	0	#0	<eps>	0.129254192
2389	1092	店	店	2.10148478
2389	0	#0	<eps>	0.129254192
2390	324	以	以	3.8521719
2390	744	和	和	3.635957
2390	805	在	在	3.57975984
2390	864	多变	多变	3.89342046
2390	1739	的	的	2.88485599
2390	0	#0	<eps>	0.129254192
2391	2389	马市	马市	2.10852695
2391	0	#0	<eps>	0.129254162
2392	651	及	及	3.868016
2392	2739	汽车	汽车	3.82603526
2392	1739	的	的	1.96606541
2392	1749	目前	目前	3.85583973
2392	0	#0	<eps>	0.208118096
2392	2.21901298
2393	0	#0	<eps>	0.129254192
2393	1.52776456
2394	672	发行价	发行价	3.89342046
2394	1060	市盈率	市盈率	3.89342046
2394	1345	收益	收益	3.89342046
2394	1506	某某	某某	3.89022422
2394	1626	温度	温度	3.89022422
2394	0	#0	<eps>	0.129254192
2394	2.15434575
2395	1858	红	红	2.10852695
2395	0	#0	<eps>	0.129254162
2396	283	交通	交通	2.79922509
2396	1278	持续时间	持续时间	2.80029798
2396	0	#0	<eps>	0.129254192
2397	0	#0	<eps>	0.387381166
2397	0.92848891
2398	460	关注	关注	2.10375261
2398	0	#0	<eps>	0.129254192
2399	846	处理	处理	2.10716486
2399	0	#0	<eps>	0.129254192
2400	295	人员	人员	2.79757857
2400	1745	监管	监管	2.79530835
2400	0	#0	<eps>	0.129254192
2401	2355	项目	项目	2.10035253
2401	0	#0	<eps>	0.129254192
2402	1939	自动	自动	2.10602641
2402	0	#0	<eps>	0.129254192
2403	780	回球	回球	2.10852695
2403	0	#0	<eps>	0.129254162
2404	580	募	募	2.10798955
2404	0	#0	<eps>	0.129254192
2405	2740	发展	发展	2.78852963
2405	1031	巡航	巡航	2.80029798
2405	0	#0	<eps>	0.129254192
2406	0	#0	<eps>	0.129254192
2406	1.52776456
2407	2741	城堡	城堡	1.13538957
2407	0	#0	<eps>	0.387381166
2408	1006	小伙	小伙	2.10852695
2408	0	#0	<eps>	0.129254162
2409	1642	火锅	火锅	2.10488915
2409	0	#0	<eps>	0.129254162
2410	1092	店	店	2.10148478
2410	0	#0	<eps>	0.129254192
2411	6	T恤	T恤	3.20438814
2411	2742	小轿车	小轿车	3.20438814
2411	2155	轿车	轿车	3.20278072
2411	0	#0	<eps>	0.129254162
2412	1739	的	的	1.85212147
2412	0	#0	<eps>	0.129254192
2413	610	华山	华山	2.10852695
2413	0	#0	<eps>	0.129254162
2414	1633	滨江	滨江	2.10852695
2414	0	#0	<eps>	0.129254162
2415	2449	三	三	0.153121963
2415	2451	男子	男子	3.33991599
2415	9	#0	<eps>	2.01913619
2416	2472	又	又	2.82799816
2416	84	#0	<eps>	0.0508575402
2417	2475	一步	一步	0.700220287
2417	105	#0	<eps>	0.644720137
2418	2483	奥运	奥运	0.477181971
2418	153	#0	<eps>	0.0664339587
2419	351	伤者	伤者	1.48526239
2419	164	#0	<eps>	0.193968013
2420	9	一	一	1.87604702
2420	213	#0	<eps>	0.12323641
2421	2491	三	三	2.06046438
2421	441	八	八	2.21325278
2421	233	#0	<eps>	0.148777083
2422	805	在	在	2.60081363
2422	317	#0	<eps>	0.0591731183
2423	2523	他们	他们	2.13170338
2423	355	#0	<eps>	0.115091652
2424	2536	基金	基金	0.62893039
2424	444	#0	<eps>	0.193967998
2425	2540	九	九	1.52534866
2425	255	二	二	1.94668651
2425	453	#0	<eps>	0.193968013
2426	989	对	对	0.814766049
2426	573	#0	<eps>	0.193968058
2427	2547	三里屯	三里屯	1.84357166
2427	2549	东三环	东三环	2.3471539
2427	154	东便门	东便门	3.55496812
2427	583	#0	<eps>	0.302904636
2428	2559	温度	温度	0.310776681
2428	681	#0	<eps>	0.932402074
2429	2560	穿戴	穿戴	0.150455281
2429	695	#0	<eps>	0.932402074
2430	2566	奥组委	奥组委	1.64455354
2430	727	#0	<eps>	0.193968013
2431	2277	重点	重点	1.97801483
2431	795	#0	<eps>	0.124008872
2432	2579	红利	红利	1.28598392
2432	804	#0	<eps>	0.193968013
2433	2606	成为	成为	1.6432575
2433	1049	#0	<eps>	0.193968013
2434	376	你	你	4.47441101
2434	1196	我	我	4.49600935
2434	1419	时间	时间	4.47441101
2434	1662	爱	爱	4.54065847
2434	1231	#0	<eps>	0.0304295607
2435	2630	娱乐	娱乐	0.282940745
2435	1327	#0	<eps>	1.33786702
2436	2635	名义	名义	1.48549962
2436	1383	#0	<eps>	0.193968043
2437	2636	的	的	1.18562531
2437	1387	#0	<eps>	0.193967998
2438	2649	一首	一首	1.64455354
2438	1497	#0	<eps>	0.193968013
2439	445	公司	公司	0.819904029
2439	1568	#0	<eps>	0.433999985
2440	2314	陈真	陈真	2.33446217
2440	1843	#0	<eps>	0.0709268078
2441	1317	推出	推出	1.28444779
2441	1854	#0	<eps>	0.193968043
2442	2707	住	住	0.93165195
2442	1936	#0	<eps>	0.437926561
2443	2712	中国	中国	1.97372711
2443	2021	#0	<eps>	0.193967998
2444	2718	有关	有关	2.39005804
2444	2066	#0	<eps>	0.0713769868
2445	1739	的	的	0.691261828
2445	2201	#0	<eps>	0.0914946422
2446	2723	可	可	0.475503385
2446	2204	#0	<eps>	0.193968013
2447	2736	零	零	1.79710686
2447	2338	#0	<eps>	0.0644556433
2448	150	业务	业务	1.76074696
2448	1739	的	的	2.53674626
2448	1229	#0	<eps>	0.215523079
2449	9	一	一	2.90256739
2449	2464	七	七	2.12507749
2449	67	三	三	2.46384192
2449	2465	九	九	2.57098818
2449	2466	二	二	3.03543115
2449	2467	五	五	2.46536398
2449	2468	八	八	2.12492275
2449	2470	四	四	2.57074666
2449	2471	零	零	2.36944056
2449	67	#0	<eps>	0.634687304
2450	2516	零	零	2.03552294
2450	271	#0	<eps>	0.124400377
2451	1274	持刀	持刀	1.40685415
2451	1725	#0	<eps>	0.270531178
2452	812	#0	<eps>	0.193968013
2452	1.0864898
2453	2663	忘记	忘记	1.28617847
2453	1701	#0	<eps>	0.193968043
2454	2564	出生	出生	1.70707762
2454	723	#0	<eps>	0.193968013
2455	2600	根据	根据	2.10995221
2455	1003	#0	<eps>	0.124865323
2456	2742	小轿车	小轿车	1.56186783
2456	2411	#0	<eps>	0.193968013
2457	2681	爱	爱	1.72475576
2457	1739	#0	<eps>	0.193968013
2458	2468	八	八	2.26287889
2458	67	#0	<eps>	0.0387994573
2459	233	#0	<eps>	0.256017983
2459	1.01363993
2460	2515	六	六	1.83001339
2460	271	#0	<eps>	0.122850932
2461	67	三	三	1.94494927
2461	2578	零	零	1.8329823
2461	767	#0	<eps>	0.193968043
2462	2732	二	二	1.88278174
2462	271	五	五	2.6491518
2462	2338	#0	<eps>	0.119207829
2463	2448	打印	打印	0.481237531
2463	3	#0	<eps>	0.794551194
2464	2458	三	三	1.37758076
2464	2461	四	四	2.54236937
2464	2462	零	零	1.62050521
2464	60	#0	<eps>	0.432969809
2465	2492	九	九	1.99437439
2465	233	#0	<eps>	0.0530516766
2466	2500	三	三	2.23117971
2466	2503	五	五	2.23419523
2466	255	#0	<eps>	0.098230049
2467	2515	六	六	2.35870624
2467	271	#0	<eps>	0.0473224558
2468	2532	五	五	2.18486857
2468	2533	八	八	1.46240354
2468	441	#0	<eps>	0.205652341
2469	271	五	五	2.5742557
2469	453	#0	<eps>	0.0589889362
